1875;str25;1
1876;str22;14
1877;str29;14
1878;str6;40
1879;str48;22
1880;str49;33
1881;str7;12
1882;str25;5
1883;str37;43
1884;str17;34
1885;str21;43
1886;str47;34
1887;str12;17
1888;str36;39
1889;str36;49
1890;str41;2
1891;str35;27
1892;str42;35
1893;str16;2
1894;str43;33
1895;str30;37
1896;str19;34
1897;str42;12
1898;str40;34
1899;str16;38
1900;str11;18
1901;str23;35
1902;str49;26
1903;str45;47
1904;str11;4
1905;str2;35
1906;str17;36
1907;str30;45
1908;str5;34
1909;str4;36
1910;str37;39
1911;str1;9
1912;str48;39
1913;str16;43
1914;str45;2
1915;str5;18
1916;str3;16
1917;str10;45
1918;str24;29
1919;str29;4
1920;str45;47
1921;str23;6
1922;str15;48
1923;str18;7
1924;str34;38
1925;str21;23
1926;str50;35
1927;str33;10
1928;str18;37
1929;str20;27
1930;str12;22
1931;str1;46
1932;str35;28
1933;str33;11
1934;str49;29
1935;str10;44
1936;str21;8
1937;str50;32
1938;str45;40
1939;str23;11
1940;str1;27
1941;str50;6
1942;str39;37
1943;str38;13
1944;str30;3
1945;str50;38
1946;str21;10
1947;str7;43
1948;str8;47
1949;str32;24
1950;str28;38
1951;str16;3
1952;str42;3
1953;str14;27
1954;str40;49
1955;str14;13
1956;str14;18
1957;str36;22
1958;str14;36
1959;str26;21
1960;str3;45
1961;str36;5
1962;str5;33
1963;str42;41
1964;str31;9
1965;str44;26
1966;str35;3
1967;str45;33
1968;str30;11
1969;str3;16
1970;str19;46
1971;str6;10
1972;str18;26
1973;str16;40
1974;str47;13
1975;str36;28
1976;str22;33
1977;str5;47
1978;str31;43
1979;str35;15
1980;str6;27
1981;str50;29
1982;str27;21
1983;str33;27
1984;str26;3
1985;str7;13
1986;str41;37
1987;str30;41
1988;str34;28
1989;str40;28
1990;str40;23
1991;str46;18
1992;str32;39
1993;str29;50
1994;str21;34
1995;str48;34
1996;str1;18
1997;str41;22
1998;str11;43
1999;str4;29
2000;str4;20
2001;str36;34
2002;str20;24
2003;str36;49
2004;str32;38
2005;str17;3
2006;str41;29
2007;str39;19
2008;str44;7
2009;str36;35
2010;str50;21
2011;str12;5
2012;str1;42
2013;str50;1
2014;str22;46
2015;str45;13
2016;str22;35
2017;str31;6
2018;str15;43
2019;str40;49
2020;str14;29
2021;str24;9
2022;str9;2
2023;str4;6
2024;str8;12
2025;str15;9
2026;str2;12
2027;str27;2
2028;str5;14
2029;str40;29
2030;str40;18
2031;str22;25
2032;str46;28
2033;str10;45
2034;str18;5
2035;str6;47
2036;str47;23
2037;str45;9
2038;str9;49
2039;str7;21
2040;str44;49
2041;str41;15
2042;str1;12
2043;str2;22
2044;str49;45
2045;str3;17
2046;str19;45
2047;str49;12
2048;str3;50
2049;str15;46
2050;str34;29
2051;str37;47
2052;str45;23
2053;str15;7
2054;str49;45
2055;str21;5
2056;str21;5
2057;str34;13
2058;str24;23
2059;str17;3
2060;str19;49
2061;str43;11
2062;str24;43
2063;str35;2
2064;str8;48
2065;str32;6
2066;str13;22
2067;str8;18
2068;str19;38
2069;str39;40
2070;str3;6
2071;str39;41
2072;str12;49
2073;str48;47
2074;str21;44
2075;str39;26
2076;str43;16
2077;str40;47
2078;str6;3
2079;str5;25
2080;str23;31
2081;str46;12
2082;str19;22
2083;str11;40
2084;str32;46
2085;str20;19
2086;str13;40
2087;str36;3
2088;str37;39
2089;str40;4
2090;str41;5
2091;str4;1
2092;str19;14
2093;str28;12
2094;str29;11
2095;str28;7
2096;str5;10
2097;str21;14
2098;str20;23
2099;str13;5
2100;str40;35
2101;str42;38
2102;str46;16
2103;str42;26
2104;str15;46
2105;str34;7
2106;str49;47
2107;str34;14
2108;str9;1
2109;str14;8
2110;str40;20
2111;str2;36
2112;str17;6
2113;str47;29
2114;str30;27
2115;str3;20
2116;str6;17
2117;str46;24
2118;str17;44
2119;str38;41
2120;str38;43
2121;str21;29
2122;str3;18
2123;str5;14
2124;str20;18
2125;str48;49
2126;str7;9
2127;str47;20
2128;str43;26
2129;str29;9
2130;str19;19
2131;str19;10
2132;str46;24
2133;str16;18
2134;str20;15
2135;str25;39
2136;str15;1
2137;str20;14
2138;str46;26
2139;str41;18
2140;str10;47
2141;str23;41
2142;str19;47
2143;str17;35
2144;str34;29
2145;str2;16
2146;str50;11
2147;str31;15
2148;str37;46
2149;str42;47
2150;str48;44
2151;str1;25
2152;str1;24
2153;str28;16
2154;str24;14
2155;str44;40
2156;str10;37
2157;str40;14
2158;str7;6
2159;str47;30
2160;str42;20
2161;str8;1
2162;str40;8
2163;str6;14
2164;str27;21
2165;str39;19
2166;str4;23
2167;str45;47
2168;str31;11
2169;str44;35
2170;str27;23
2171;str38;37
2172;str35;7
2173;str45;47
2174;str49;37
2175;str31;29
2176;str19;49
2177;str21;5
2178;str39;47
2179;str30;12
2180;str9;18
2181;str19;44
2182;str33;21
2183;str28;48
2184;str7;49
2185;str14;25
2186;str29;31
2187;str14;42
2188;str46;37
2189;str34;49
2190;str13;41
2191;str8;17
2192;str39;50
2193;str24;11
2194;str49;44
2195;str13;26
2196;str23;26
2197;str32;29
2198;str4;17
2199;str30;34
2200;str18;10
2201;str28;1
2202;str7;32
2203;str18;1
2204;str31;39
2205;str22;30
2206;str22;3
2207;str20;18
2208;str49;27
2209;str39;42
2210;str18;31
2211;str48;5
2212;str36;10
2213;str42;22
2214;str21;32
2215;str43;35
2216;str29;40
2217;str3;41
2218;str23;5
2219;str45;38
2220;str42;30
2221;str35;10
2222;str26;10
2223;str19;47
2224;str25;42
2225;str7;35
2226;str21;13
2227;str4;26
2228;str23;21
2229;str41;10
2230;str43;31
2231;str47;48
2232;str13;22
2233;str17;23
2234;str31;44
2235;str18;14
2236;str46;26
2237;str2;29
2238;str39;29
2239;str16;42
2240;str37;25
2241;str8;31
2242;str8;39
2243;str19;2
2244;str38;13
2245;str29;47
2246;str28;35
2247;str13;3
2248;str33;15
2249;str10;42
2250;str23;46
2251;str7;30
2252;str44;13
2253;str3;50
2254;str2;43
2255;str10;37
2256;str39;35
2257;str47;40
2258;str40;20
2259;str11;17
2260;str41;45
2261;str37;26
2262;str40;29
2263;str44;15
2264;str21;4
2265;str15;32
2266;str26;17
2267;str22;8
2268;str40;5
2269;str6;25
2270;str45;23
2271;str49;34
2272;str30;7
2273;str8;47
2274;str3;3
2275;str42;22
2276;str33;18
2277;str1;16
2278;str10;33
2279;str5;8
2280;str34;26
2281;str25;16
2282;str5;38
2283;str16;23
2284;str23;28
2285;str37;16
2286;str34;31
2287;str37;48
2288;str7;15
2289;str1;43
2290;str44;47
2291;str9;16
2292;str28;24
2293;str39;22
2294;str42;3
2295;str29;35
2296;str2;23
2297;str32;36
2298;str7;8
2299;str17;15
2300;str12;6
2301;str13;41
2302;str16;3
2303;str25;14
2304;str8;18
2305;str1;43
2306;str34;40
2307;str12;2
2308;str28;29
2309;str23;9
2310;str1;30
2311;str25;8
2312;str16;20
2313;str47;24
2314;str39;16
2315;str46;25
2316;str45;1
2317;str41;43
2318;str14;31
2319;str26;23
2320;str18;36
2321;str1;36
2322;str19;1
2323;str37;8
2324;str45;1
2325;str19;37
2326;str32;12
2327;str43;10
2328;str2;29
2329;str30;47
2330;str13;4
2331;str7;3
2332;str31;23
2333;str12;28
2334;str45;7
2335;str33;36
2336;str48;20
2337;str42;7
2338;str47;34
2339;str32;13
2340;str28;41
2341;str16;8
2342;str8;9
2343;str8;22
2344;str35;43
2345;str5;18
2346;str20;4
2347;str46;17
2348;str26;3
2349;str2;19
2350;str25;20
2351;str12;49
2352;str16;5
2353;str15;5
2354;str47;8
2355;str37;28
2356;str22;43
2357;str4;42
2358;str49;48
2359;str31;19
2360;str20;20
2361;str9;13
2362;str31;7
2363;str22;19
2364;str43;47
2365;str22;28
2366;str4;31
2367;str22;11
2368;str1;7
2369;str27;4
2370;str16;21
2371;str1;3
2372;str37;35
2373;str44;7
2374;str9;39
2375;str37;38
2376;str38;13
2377;str36;36
2378;str24;25
2379;str6;15
2380;str24;37
2381;str6;45
2382;str46;39
2383;str43;26
2384;str35;16
2385;str47;48
2386;str47;34
2387;str36;17
2388;str45;22
2389;str6;2
2390;str50;7
2391;str25;23
2392;str11;1
2393;str7;14
2394;str48;48
2395;str12;1
2396;str47;37
2397;str48;12
2398;str38;25
2399;str27;27
2400;str12;24
2401;str1;17
2402;str16;21
2403;str34;25
2404;str21;21
2405;str19;42
2406;str15;21
2407;str19;45
2408;str6;17
2409;str33;29
2410;str24;17
2411;str38;16
2412;str8;40
2413;str17;16
2414;str47;19
2415;str35;34
2416;str44;32
2417;str36;32
2418;str6;37
2419;str9;5
2420;str44;36
2421;str16;15
2422;str21;20
2423;str19;9
2424;str43;1
2425;str29;5
2426;str15;39
2427;str32;32
2428;str1;32
2429;str15;30
2430;str46;15
2431;str33;4
2432;str2;26
2433;str4;46
2434;str30;41
2435;str49;39
2436;str20;1
2437;str48;10
2438;str41;3
2439;str11;19
2440;str5;32
2441;str19;19
2442;str27;24
2443;str7;40
2444;str45;21
2445;str30;18
2446;str21;28
2447;str22;5
2448;str44;28
2449;str44;37
2450;str8;26
2451;str45;26
2452;str3;27
2453;str31;19
2454;str38;25
2455;str23;17
2456;str13;33
2457;str26;18
2458;str19;19
2459;str29;47
2460;str35;12
2461;str50;14
2462;str21;36
2463;str38;14
2464;str41;21
2465;str38;30
2466;str11;4
2467;str38;44
2468;str23;7
2469;str19;47
2470;str24;33
2471;str43;2
2472;str23;20
2473;str44;24
2474;str26;10
2475;str36;17
2476;str47;20
2477;str1;7
2478;str40;18
2479;str5;13
2480;str13;38
2481;str47;46
2482;str12;29
2483;str42;30
2484;str20;3
2485;str7;25
2486;str50;4
2487;str48;30
2488;str1;6
2489;str30;29
2490;str24;10
2491;str35;7
2492;str2;5
2493;str42;14
2494;str25;24
2495;str48;36
2496;str8;26
2497;str22;37
2498;str2;16
2499;str35;37
2500;str20;13
2501;str1;19
2502;str7;49
2503;str33;11
2504;str45;7
2505;str36;6
2506;str4;10
2507;str46;27
2508;str48;39
2509;str43;34
2510;str24;1
2511;str19;27
2512;str3;3
2513;str49;25
2514;str31;43
2515;str21;23
2516;str2;26
2517;str38;28
2518;str13;6
2519;str3;43
2520;str21;49
2521;str4;43
2522;str22;3
2523;str43;21
2524;str13;38
2525;str38;36
2526;str6;8
2527;str30;29
2528;str43;26
2529;str45;27
2530;str23;8
2531;str8;5
2532;str39;43
2533;str9;4
2534;str42;6
2535;str47;33
2536;str36;15
2537;str5;45
2538;str43;43
2539;str38;47
2540;str20;43
2541;str19;7
2542;str49;48
2543;str28;43
2544;str48;12
2545;str8;43
2546;str47;18
2547;str45;39
2548;str31;50
2549;str12;12
2550;str37;9
2551;str45;3
2552;str15;26
2553;str4;11
2554;str18;30
2555;str22;20
2556;str38;27
2557;str1;10
2558;str8;12
2559;str16;11
2560;str28;26
2561;str41;3
2562;str44;34
2563;str14;4
2564;str38;33
2565;str50;31
2566;str14;5
2567;str20;45
2568;str20;11
2569;str29;36
2570;str35;24
2571;str41;15
2572;str15;38
2573;str34;39
2574;str48;44
2575;str23;33
2576;str30;40
2577;str8;46
2578;str4;10
2579;str43;33
2580;str36;43
2581;str5;20
2582;str25;36
2583;str28;44
2584;str11;31
2585;str36;6
2586;str33;28
2587;str50;43
2588;str22;32
2589;str50;23
2590;str39;16
2591;str15;9
2592;str16;38
2593;str42;34
2594;str1;39
2595;str16;19
2596;str6;34
2597;str6;43
2598;str43;22
2599;str29;13
2600;str43;15
2601;str29;13
2602;str33;26
2603;str11;48
2604;str36;20
2605;str23;37
2606;str45;17
2607;str33;3
2608;str43;5
2609;str37;45
2610;str7;36
2611;str35;37
2612;str16;47
2613;str9;5
2614;str18;6
2615;str22;31
2616;str5;24
2617;str7;49
2618;str12;16
2619;str11;2
2620;str5;17
2621;str5;6
2622;str23;1
2623;str41;48
2624;str42;2
2625;str49;14
2626;str13;22
2627;str1;23
2628;str40;47
2629;str30;48
2630;str10;49
2631;str9;11
2632;str47;23
2633;str48;37
2634;str8;47
2635;str45;34
2636;str14;35
2637;str39;12
2638;str38;31
2639;str7;34
2640;str49;14
2641;str11;42
2642;str25;11
2643;str12;14
2644;str17;35
2645;str40;49
2646;str7;35
2647;str46;5
2648;str47;26
2649;str36;32
2650;str2;47
2651;str16;3
2652;str2;12
2653;str32;12
2654;str5;6
2655;str2;40
2656;str1;39
2657;str49;47
2658;str9;24
2659;str22;45
2660;str21;32
2661;str35;45
2662;str49;3
2663;str2;30
2664;str26;29
2665;str13;28
2666;str41;40
2667;str27;49
2668;str50;6
2669;str42;25
2670;str30;6
2671;str19;36
2672;str19;33
2673;str25;6
2674;str18;28
2675;str26;2
2676;str46;24
2677;str13;30
2678;str30;23
2679;str7;34
2680;str24;37
2681;str50;8
2682;str2;15
2683;str28;13
2684;str35;40
2685;str38;6
2686;str42;23
2687;str9;28
2688;str6;40
2689;str28;36
2690;str15;16
2691;str28;21
2692;str43;49
2693;str15;4
2694;str2;17
2695;str6;15
2696;str1;43
2697;str46;22
2698;str48;17
2699;str4;1
2700;str43;33
2701;str10;3
2702;str42;49
2703;str5;43
2704;str32;4
2705;str29;39
2706;str49;19
2707;str39;37
2708;str20;46
2709;str18;30
2710;str17;4
2711;str10;29
2712;str18;42
2713;str3;11
2714;str10;28
2715;str15;29
2716;str9;48
2717;str46;19
2718;str37;30
2719;str24;4
2720;str31;8
2721;str14;5
2722;str30;37
2723;str36;1
2724;str50;29
2725;str39;40
2726;str21;48
2727;str47;4
2728;str43;12
2729;str11;23
2730;str9;16
2731;str36;6
2732;str48;22
2733;str35;21
2734;str37;13
2735;str16;49
2736;str6;38
2737;str35;15
2738;str15;44
2739;str14;7
2740;str33;9
2741;str38;17
2742;str12;10
2743;str30;3
2744;str40;14
2745;str46;11
2746;str3;30
2747;str19;45
2748;str33;8
2749;str3;18
2750;str40;33
2751;str40;39
2752;str10;32
2753;str32;47
2754;str1;46
2755;str16;22
2756;str33;23
2757;str38;32
2758;str22;37
2759;str33;7
2760;str15;14
2761;str5;7
2762;str31;21
2763;str3;30
2764;str50;32
2765;str5;29
2766;str23;6
2767;str23;31
2768;str28;13
2769;str49;46
2770;str43;12
2771;str37;5
2772;str9;21
2773;str18;35
2774;str37;22
2775;str5;37
2776;str41;44
2777;str21;18
2778;str10;35
2779;str30;39
2780;str45;27
2781;str21;38
2782;str15;41
2783;str36;7
2784;str16;20
2785;str16;4
2786;str27;24
2787;str25;9
2788;str30;48
2789;str13;25
2790;str14;8
2791;str19;44
2792;str36;6
2793;str24;22
2794;str20;7
2795;str17;40
2796;str36;13
2797;str32;12
2798;str39;32
2799;str15;37
2800;str37;25
2801;str6;36
2802;str18;8
2803;str43;7
2804;str14;30
2805;str28;24
2806;str6;11
2807;str50;21
2808;str10;26
2809;str23;7
2810;str44;6
2811;str42;9
2812;str2;38
2813;str30;21
2814;str3;33
2815;str12;35
2816;str9;49
2817;str14;48
2818;str37;21
2819;str40;2
2820;str33;40
2821;str34;27
2822;str16;17
2823;str41;43
2824;str49;48
2825;str50;6
2826;str31;17
2827;str9;13
2828;str46;36
2829;str40;5
2830;str25;42
2831;str27;45
2832;str17;50
2833;str30;11
2834;str48;21
2835;str33;36
2836;str24;12
2837;str22;29
2838;str33;48
2839;str47;17
2840;str12;3
2841;str6;21
2842;str1;22
2843;str35;37
2844;str38;47
2845;str22;46
2846;str43;40
2847;str42;6
2848;str44;45
2849;str47;46
2850;str14;49
2851;str41;13
2852;str3;4
2853;str38;31
2854;str20;41
2855;str15;46
2856;str28;40
2857;str10;11
2858;str7;10
2859;str19;26
2860;str31;44
2861;str21;34
2862;str40;2
2863;str50;20
2864;str27;9
2865;str32;50
2866;str36;39
2867;str36;7
2868;str33;14
2869;str23;17
2870;str43;39
2871;str45;43
2872;str5;41
2873;str26;50
2874;str49;35
2875;str23;37
2876;str25;47
2877;str12;28
2878;str5;10
2879;str15;13
2880;str42;39
2881;str46;49
2882;str30;50
2883;str4;17
2884;str4;9
2885;str45;8
2886;str27;35
2887;str25;40
2888;str41;26
2889;str6;47
2890;str30;6
2891;str33;39
2892;str3;14
2893;str40;35
2894;str18;37
2895;str18;5
2896;str44;30
2897;str41;31
2898;str35;6
2899;str28;25
2900;str14;44
2901;str27;38
2902;str28;1
2903;str11;7
2904;str38;26
2905;str31;23
2906;str4;13
2907;str23;3
2908;str45;44
2909;str41;27
2910;str18;12
2911;str28;19
2912;str35;34
2913;str26;36
2914;str22;4
2915;str1;9
2916;str17;34
2917;str8;7
2918;str22;41
2919;str30;26
2920;str17;36
2921;str50;13
2922;str9;22
2923;str48;13
2924;str12;43
2925;str33;32
2926;str33;3
2927;str34;27
2928;str37;23
2929;str31;17
2930;str39;25
2931;str13;22
2932;str42;25
2933;str7;31
2934;str43;5
2935;str25;44
2936;str26;4
2937;str15;11
2938;str40;48
2939;str26;30
2940;str6;31
2941;str16;26
2942;str24;32
2943;str46;4
2944;str13;47
2945;str17;19
2946;str6;11
2947;str20;7
2948;str11;38
2949;str49;29
2950;str3;5
2951;str42;5
2952;str3;3
2953;str43;3
2954;str16;20
2955;str31;28
2956;str25;50
2957;str13;27
2958;str27;15
2959;str39;43
2960;str19;16
2961;str18;6
2962;str21;1
2963;str6;25
2964;str49;35
2965;str30;25
2966;str23;33
2967;str29;26
2968;str4;37
2969;str2;15
2970;str2;4
2971;str41;3
2972;str19;24
2973;str38;40
2974;str24;21
2975;str35;6
2976;str38;37
2977;str1;2
2978;str26;15
2979;str38;12
2980;str20;47
2981;str49;19
2982;str26;41
2983;str50;28
2984;str11;48
2985;str35;30
2986;str30;5
2987;str39;25
2988;str20;40
2989;str19;38
2990;str17;22
2991;str15;16
2992;str35;20
2993;str26;14
2994;str9;46
2995;str42;14
2996;str21;6
2997;str46;30
2998;str38;4
2999;str39;24
3000;str2;43
3001;str32;34
3002;str29;16
3003;str37;15
3004;str33;45
3005;str17;44
3006;str44;13
3007;str17;13
3008;str50;44
3009;str48;23
3010;str14;50
3011;str48;6
3012;str4;37
3013;str49;7
3014;str42;47
3015;str15;9
3016;str18;9
3017;str7;35
3018;str20;5
3019;str45;50
3020;str15;25
3021;str8;31
3022;str17;18
3023;str8;50
3024;str50;19
3025;str30;1
3026;str1;3
3027;str45;5
3028;str20;19
3029;str47;36
3030;str11;3
3031;str48;44
3032;str33;46
3033;str6;27
3034;str15;18
3035;str15;31
3036;str25;48
3037;str49;26
3038;str1;22
3039;str42;14
3040;str22;43
3041;str47;25
3042;str36;2
3043;str44;10
3044;str1;35
3045;str5;38
3046;str19;20
3047;str1;35
3048;str3;34
3049;str24;34
3050;str4;22
3051;str39;48
3052;str13;9
3053;str46;21
3054;str6;11
3055;str47;35
3056;str18;5
3057;str17;36
3058;str11;39
3059;str21;9
3060;str27;43
3061;str12;43
3062;str5;6
3063;str30;39
3064;str9;41
3065;str42;15
3066;str8;50
3067;str32;17
3068;str14;7
3069;str48;22
3070;str20;29
3071;str27;31
3072;str1;37
3073;str19;12
3074;str16;24
3075;str40;37
3076;str42;42
3077;str32;26
3078;str11;28
3079;str8;45
3080;str18;40
3081;str23;36
3082;str41;14
3083;str12;14
3084;str24;4
3085;str28;38
3086;str46;42
3087;str6;27
3088;str19;34
3089;str25;45
3090;str10;35
3091;str23;11
3092;str11;6
3093;str11;24
3094;str42;47
3095;str37;37
3096;str18;39
3097;str14;27
3098;str50;9
3099;str9;6
3100;str27;14
3101;str7;1
3102;str39;47
3103;str23;48
3104;str20;41
3105;str45;5
3106;str18;47
3107;str41;49
3108;str50;14
3109;str1;29
3110;str42;29
3111;str46;12
3112;str47;28
3113;str6;6
3114;str29;25
3115;str43;44
3116;str11;44
3117;str11;21
3118;str35;12
3119;str9;12
3120;str10;29
3121;str50;15
3122;str24;4
3123;str50;38
3124;str46;11
3125;str23;17
3126;str48;9
3127;str40;37
3128;str9;13
3129;str30;31
3130;str15;11
3131;str30;44
3132;str3;6
3133;str32;42
3134;str11;17
3135;str31;39
3136;str18;32
3137;str15;15
3138;str41;12
3139;str19;9
3140;str41;7
3141;str33;46
3142;str9;23
3143;str33;35
3144;str48;7
3145;str18;49
3146;str35;7
3147;str19;22
3148;str16;46
3149;str36;3
3150;str8;6
3151;str38;29
3152;str17;7
3153;str11;15
3154;str22;43
3155;str6;38
3156;str5;31
3157;str37;31
3158;str12;47
3159;str10;1
3160;str39;23
3161;str24;40
3162;str14;44
3163;str46;42
3164;str24;49
3165;str46;7
3166;str9;29
3167;str7;27
3168;str15;35
3169;str49;10
3170;str12;21
3171;str37;47
3172;str42;17
3173;str12;11
3174;str5;28
3175;str31;24
3176;str30;8
3177;str49;5
3178;str15;31
3179;str49;22
3180;str8;5
3181;str1;3
3182;str47;48
3183;str18;39
3184;str9;15
3185;str48;26
3186;str38;39
3187;str17;25
3188;str19;42
3189;str41;10
3190;str47;46
3191;str40;39
3192;str31;40
3193;str35;36
3194;str9;19
3195;str29;44
3196;str18;23
3197;str12;49
3198;str5;9
3199;str8;2
3200;str16;48
3201;str4;37
3202;str28;4
3203;str28;10
3204;str41;42
3205;str3;46
3206;str29;49
3207;str15;15
3208;str26;28
3209;str4;12
3210;str30;30
3211;str33;10
3212;str7;15
3213;str42;37
3214;str19;48
3215;str33;14
3216;str6;34
3217;str28;30
3218;str27;47
3219;str9;23
3220;str33;22
3221;str32;22
3222;str3;19
3223;str8;37
3224;str23;24
3225;str32;15
3226;str25;24
3227;str23;33
3228;str17;43
3229;str15;4
3230;str40;8
3231;str21;12
3232;str35;8
3233;str50;32
3234;str24;28
3235;str12;10
3236;str21;37
3237;str36;42
3238;str47;48
3239;str15;41
3240;str11;23
3241;str26;16
3242;str19;1
3243;str40;28
3244;str42;26
3245;str22;13
3246;str34;14
3247;str29;22
3248;str21;29
3249;str19;35
3250;str7;10
3251;str22;4
3252;str33;12
3253;str8;11
3254;str4;8
3255;str27;9
3256;str32;40
3257;str5;7
3258;str24;39
3259;str36;23
3260;str21;29
3261;str14;36
3262;str27;3
3263;str12;27
3264;str45;46
3265;str1;6
3266;str22;36
3267;str5;31
3268;str4;24
3269;str40;38
3270;str3;45
3271;str46;44
3272;str5;13
3273;str23;36
3274;str50;50
3275;str50;8
3276;str31;12
3277;str34;39
3278;str11;38
3279;str31;36
3280;str18;46
3281;str8;42
3282;str33;10
3283;str29;31
3284;str34;19
3285;str33;4
3286;str44;6
3287;str1;29
3288;str14;1
3289;str7;50
3290;str21;24
3291;str18;14
3292;str40;25
3293;str13;20
3294;str19;34
3295;str8;31
3296;str24;39
3297;str10;6
3298;str23;20
3299;str50;16
3300;str40;43
3301;str27;44
3302;str40;23
3303;str7;28
3304;str46;12
3305;str19;4
3306;str23;20
3307;str24;37
3308;str4;29
3309;str45;7
3310;str45;43
3311;str20;8
3312;str22;11
3313;str17;35
3314;str22;48
3315;str31;9
3316;str8;3
3317;str7;46
3318;str9;22
3319;str36;8
3320;str8;37
3321;str38;4
3322;str3;24
3323;str32;23
3324;str45;38
3325;str22;28
3326;str1;12
3327;str10;37
3328;str18;45
3329;str44;31
3330;str7;1
3331;str2;2
3332;str19;36
3333;str30;29
3334;str26;23
3335;str37;18
3336;str17;10
3337;str35;38
3338;str15;49
3339;str48;13
3340;str28;13
3341;str20;33
3342;str1;28
3343;str36;30
3344;str29;3
3345;str48;48
3346;str44;10
3347;str21;38
3348;str25;50
3349;str33;16
3350;str10;46
3351;str1;36
3352;str6;21
3353;str21;34
3354;str32;5
3355;str38;21
3356;str4;9
3357;str24;31
3358;str49;17
3359;str25;33
3360;str41;16
3361;str13;7
3362;str21;35
3363;str33;27
3364;str19;5
3365;str9;14
3366;str39;18
3367;str46;34
3368;str3;42
3369;str32;8
3370;str31;35
3371;str13;4
3372;str34;1
3373;str25;19
3374;str28;20
3375;str17;27
3376;str42;8
3377;str40;28
3378;str7;20
3379;str5;5
3380;str13;3
3381;str30;50
3382;str39;36
3383;str3;37
3384;str28;43
3385;str32;10
3386;str35;21
3387;str31;32
